LabelName;LabelNumber;ARI1;ARI2;CI;CRI1;CRI2;Datt6;DWSI4;GI;GM1;GM2;LIC1;NDI;NDVI;NDVI4;NDVIg;PSNDa1;PSNDc1;PSSRa1;PSSRc1;RDVI;RGI;RGR;RVI;RVI2;SAVI;SIPI1;SR.550.800.;SR.556.750.;SR.605.670.;SR.555.675.;SR.683.510.;SR.694.840.;SR.695.800.;SR.750.705.;SR.752.690.;SR.800.600.;SR.800.960.;SR.810.560.;WBI3
data#2025-2-20_11-57-59_dataFiles#S0065_20250220_011247_02_54f7f7e0-a6c4-4258-bb0b-740882c08492_R0002;194;-12.361778265699225443;-4.9261025723500999618;4.6694841703240008712;11.513995443712870426;-0.84778282198635501743;-1.2259939928026826195;-54.620026976772415139;-54.620026976772415139;-0.085490330722643823047;4.6694841703240008712;0.65738966424221279006;0.65738966424221279006;0.65738966424221279006;0.65738966424221279006;-1.1869643014057971175;0.65738966424221279006;0.63634370688770336422;4.8375355068503429479;4.4996985831959781521;0.45586558506952135073;-0.018308302931180492346;-54.620026976772415139;4.8375355068503429479;1.0750799008884748265;0.48342650492752259339;1.2738483641118814038;-11.290878774827808328;-11.290878774827808328;1.0415308792398867421;-54.620026976772415139;0.93016342243360083941;0.18128480842882496726;0.2067168289687835725;4.6694841703240008712;4.6694841703240008712;4.6446395428821034557;0.97275825655441006123;-0.088567065499757846592;1.040356653019453903
data#2025-2-20_11-57-59_dataFiles#S0065_20250220_011247_02_54f7f7e0-a6c4-4258-bb0b-740882c08492_R0003;195;-10.619706137927401812;-4.5349763773020681512;4.411953420182073593;10.870109277726703212;0.25040313979930139965;-0.9950460302975911997;-50.060528515919273218;-50.060528515919273218;-0.088132377962790969805;4.411953420182073593;0.63276882247350729749;0.63276882247350729749;0.63276882247350729749;0.63276882247350729749;-1.1933008165503102838;0.63276882247350729749;0.63984024889775115152;4.4461606813210092781;4.5530913542646320735;0.45764527822351264152;-0.019975817867803762756;-50.060528515919273218;4.4461606813210092781;0.97651470954048247286;0.4852825900669153758;1.3028465568509284278;-11.259271111417788802;-11.259271111417788802;1.0418186072161117472;-50.060528515919273218;1.0240501143813480756;0.20901816089689531641;0.22491314904590620216;4.411953420182073593;4.411953420182073593;4.2676917560551030917;1.0314705611048358147;-0.088815695981058762065;1.0597011084700285188
data#2025-2-20_11-57-59_dataFiles#S0066_20250220_011354_49_943160f6-b0e5-45cc-9706-c2e807da28cd_R0001;196;-71.170576310154302746;-25.448423964817877163;23.437832592941472143;16.836790547679832741;-54.333785762474462899;-5.4565243725451759715;-384.66805804882881148;-384.66805804882881148;-0.060930020318885780295;23.437832592941472143;0.92419199658927275731;0.92419199658927275731;0.92419199658927275731;0.92419199658927275731;-1.129766730142041542;0.92419199658927275731;0.7124096665940586881;25.382438661047672213;5.9543366646365942785;0.56342122498730418112;-0.0025996439763476867323;-384.66805804882881148;25.382438661047672213;4.2628490948112718328;0.5910850506528240178;1.0532208847672852592;-15.154889693051716293;-15.154889693051716293;3.5956739659375727136;-384.66805804882881148;0.23458489328585366285;0.033819774858770912385;0.039397317702755535462;23.437832592941472143;23.437832592941472143;7.0591602301821030352;1.3022571057916583204;-0.065985303770207226481;0.9522592970472009144
data#2025-2-20_11-57-59_dataFiles#S0066_20250220_011354_49_943160f6-b0e5-45cc-9706-c2e807da28cd_R0002;197;-96.436284026550438853;-24.64167633018854886;25.15863545168616966;15.413374383573266613;-81.022909642977182898;-6.1271343743439432572;-477.16319570102763237;-477.16319570102763237;-0.052725431630836878949;25.15863545168616966;0.92184490509995875573;0.92184490509995875573;0.92184490509995875573;0.92184490509995875573;-1.1113202726884336968;0.92184490509995875573;0.5907455848569818091;24.590142300485446469;3.8869356713013814009;0.47536650768778992981;-0.0020957190516985350036;-477.16319570102763237;24.590142300485446469;6.3263568990974432538;0.4800765234257680647;1.0594962891950179262;-19.40465369700637055;-19.40465369700637055;5.5485464628129950171;-477.16319570102763237;0.15806885636544884544;0.032915989648621753194;0.040666702444428659557;25.15863545168616966;25.15863545168616966;4.4318169569798948615;0.85335243215761036328;-0.051534029703105388442;0.84112759855565455425
data#2025-2-20_11-57-59_dataFiles#S0066_20250220_011354_49_943160f6-b0e5-45cc-9706-c2e807da28cd_R0003;198;36.704062116528731963;10.540959095047147898;-9.9442823110130369457;15.418669756988190755;52.122731873516919165;2.1983734955854354887;218.5185333599701778;218.5185333599701778;-0.045507729518903604349;-9.9442823110130369457;1.2085632059314350695;1.2085632059314350695;1.2085632059314350695;1.2085632059314350695;-1.095354841367057297;1.2085632059314350695;0.62822472520861916134;-10.589419145472382056;4.3795938988204259346;0.6163287802862307263;0.0045762708756271891497;218.5185333599701778;-10.589419145472382056;-2.4178997848007033333;0.6202897404432469175;0.92705528417362303983;-20.635554260159786111;-20.635554260159786111;-1.8482379051871891118;218.5185333599701778;-0.41358207080630737806;-0.076756716021022547425;-0.094433885963193797686;-9.9442823110130369457;-9.9442823110130369457;5.7294675732775255383;1.0053742172219000128;-0.048460050425234220406;1.0059378385485067131
data#2025-2-20_11-57-59_dataFiles#S0067_20250220_011506_37_00703bab-8e8b-4e33-a6f4-a0fefc7985a5_R0001;199;35.928272135174289303;4.5621633963742027618;-5.7806339227483922727;10.612127647750494219;46.54039978292477997;0.93364444747307551165;192.1434317367230733;192.1434317367230733;-0.030084993645107145632;-5.7806339227483922727;1.5577196402048265611;1.5577196402048265611;1.5577196402048265611;1.5577196402048265611;-1.0620363505007963667;1.5577196402048265611;0.13928802112127222634;-4.5860311450848048054;1.3236576800121369057;0.49084579676447975816;0.0052044454029019863311;192.1434317367230733;-4.5860311450848048054;-3.4646655357620517179;0.38712755326077302742;0.84809263450494243308;-41.897541830403326912;-41.897541830403326912;-2.0966505937889574618;192.1434317367230733;-0.28862814885825638367;-0.20132394591433269704;-0.21805346897213626067;-5.7806339227483922727;-5.7806339227483922727;2.1873130213829137247;0.64172784633422896849;-0.023867748710601943002;2.6554749793207990116
data#2025-2-20_11-57-59_dataFiles#S0067_20250220_011506_37_00703bab-8e8b-4e33-a6f4-a0fefc7985a5_R0002;200;2434.6718183680291077;504.78092107124990662;-576.8676359934180482;12.690261278306937953;2447.3620796463360421;131.36747302479506061;12046.17164545767082;12046.17164545767082;-0.047888047171479694586;-576.8676359934180482;1.0039696494229271018;1.0039696494229271018;1.0039696494229271018;1.0039696494229271018;-1.1005933115936936684;1.0039696494229271018;0.44276759259012915537;-504.82282839610411429;2.5891666984991146272;0.45668974908306558813;8.3013925870554621791e-05;12046.17164545767082;-504.82282839610411429;-194.97501983504548662;0.4408016975702838125;1.018207534635461986;-23.862176922010672087;-23.862176922010672087;-148.10745697338276727;12046.17164545767082;-0.0051288621529364582935;-0.0015386491090283636006;-0.0019808929861138530569;-576.8676359934180482;-576.8676359934180482;3.4084902861226544779;0.69048141142551311411;-0.041907324854237905376;0.9623484228604765045
data#2025-2-20_11-57-59_dataFiles#S0067_20250220_011506_37_00703bab-8e8b-4e33-a6f4-a0fefc7985a5_R0003;201;-26.001407176293113821;-8.7909534160925595359;8.595998462785258809;16.305229057277024651;-9.6961781190160891697;-2.486011785919367334;-103.83027840179374834;-103.83027840179374834;-0.082788937823331076871;8.595998462785258809;0.79396512521899487158;0.79396512521899487158;0.79396512521899487158;0.79396512521899487158;-1.1805231995934750699;0.79396512521899487158;0.68890296521255289797;8.7070945009955433846;5.4288623045426112057;0.48744878198476970788;-0.0096311019809682436865;-103.83027840179374834;8.7070945009955433846;1.6038525224170570027;0.51190017935799525528;1.1437620501618217528;-11.924790570485033214;-11.924790570485033214;1.3419256325396100582;-103.83027840179374834;0.62349872324480815067;0.099771598385892598659;0.1148488740860298396;8.595998462785258809;8.595998462785258809;6.4885074775099598199;1.1120632124155507281;-0.083858915097015873652;0.97923159693494543632
data#2025-2-20_11-57-59_dataFiles#S0068_20250220_011707_61_cc8001d2-0183-48ef-9db5-8f9f248d07db_R0001;202;-6.9698320156991755425;-1.1529822764412001046;1.4134970999874096886;13.854136453056161926;6.8843044373569872718;-1.5745103825982438295;-3.2122408212559161456;-3.2122408212559161456;-0.44003459847532955251;1.4134970999874096886;-0.064248442213944295665;-0.064248442213944295665;-0.064248442213944295665;-0.064248442213944295665;-2.5716492386036922113;-0.064248442213944295665;0.33733019260517427274;0.87926044396120706104;2.0180943475645309881;-0.038203001079319530431;-0.31130916255806184711;-3.2122408212559161456;0.87926044396120706104;0.43568847265357685261;-0.039919658424599969992;-7.4668797080231037455;-3.6533439475387563533;-3.6533439475387563533;0.35771955862282378558;-3.2122408212559161456;2.2952179430166301799;1.0509053176876046454;1.1373194448448540328;1.4134970999874096886;1.4134970999874096886;2.4579602170657133264;0.48405876019866361792;-0.27372183247999304356;1.4916362976524191186
data#2025-2-20_11-57-59_dataFiles#S0068_20250220_011707_61_cc8001d2-0183-48ef-9db5-8f9f248d07db_R0002;203;44.685796746276793101;6.4679193369897269861;-9.2332743307180962233;11.752469642825143836;56.43826638910194049;1.2903745918309783569;255.76601961602071356;255.76601961602071356;-0.036100473176929166741;-9.2332743307180962233;1.3640794137597320734;1.3640794137597320734;1.3640794137597320734;1.3640794137597320734;-1.0749050542558375998;1.3640794137597320734;0.25252934165402868283;-6.4933070215276336157;1.6756903132835587744;0.47733267756905950474;0.0039098235234738812002;255.76601961602071356;-6.4933070215276336157;-3.8750042117292120558;0.40252108371918804419;0.89165126081785417433;-39.389177004577938135;-39.389177004577938135;-2.4324182017642512754;255.76601961602071356;-0.25806423563956648604;-0.13592902474771742516;-0.15400473082277529868;-9.2332743307180962233;-9.2332743307180962233;2.6694862819304630008;0.61753883306195167524;-0.025387684537906865523;1.63356217625363076
data#2025-2-20_11-57-59_dataFiles#S0068_20250220_011707_61_cc8001d2-0183-48ef-9db5-8f9f248d07db_R0003;204;-40.386544265376187468;-8.233251310912072185;10.015352316091496121;16.410679100836723876;-23.975865164539460039;-2.0614253748908821784;-187.58754552205101618;-187.58754552205101618;-0.053390283924335396604;10.015352316091496121;0.78236252545672413383;0.78236252545672413383;0.78236252545672413383;0.78236252545672413383;-1.1128031606218327099;0.78236252545672413383;0.53508310215999854709;8.1895938610623435494;3.3018440699660036586;0.37419015387392973171;-0.0053308443117426971419;-187.58754552205101618;8.1895938610623435494;2.480309090170532027;0.36837232862876101436;1.1625194417283577497;-22.905598092469681148;-22.905598092469681148;2.1994193953581708811;-187.58754552205101618;0.40317555741863031482;0.10388577114110060517;0.1221061772983063759;10.015352316091496121;10.015352316091496121;3.7235253441641518179;0.77246165905070174329;-0.04365744984972710907;0.89685761182572043548
data#2025-2-20_11-57-59_dataFiles#S0069_20250220_011814_08_e4c110f8-475f-4e9d-b2d0-35145a92fc85_R0001;205;44.122779185349457975;5.2813289470152495753;-8.7619000526425008246;12.25197071656200265;56.374749901911464178;0.95569039814067169303;254.76343041056750849;254.76343041056750849;-0.034392298920304771592;-8.7619000526425008246;1.464884813517305151;1.464884813517305151;1.464884813517305151;1.464884813517305151;-1.0712345166299916954;1.464884813517305151;0.18223898457877477086;-5.3021409644854999854;1.4457023045660943872;0.45652055781773426268;0.0039252101386311067516;254.76343041056750849;-5.3021409644854999854;-3.6675192034620551773;0.3573929831338073515;0.87079667274352878792;-48.049162049256985085;-48.049162049256985085;-2.6359291786716982919;254.76343041056750849;-0.27266387563997557253;-0.18193514472578700691;-0.18860305802847251999;-8.7619000526425008246;-8.7619000526425008246;2.0114883993800480866;0.61010097967094756299;-0.020812017470249799533;3.887227455833390799
data#2025-2-20_11-57-59_dataFiles#S0069_20250220_011814_08_e4c110f8-475f-4e9d-b2d0-35145a92fc85_R0002;206;-77.401856687065262008;-15.849897756540933358;24.587658236361114916;12.945753500482426901;-64.456103186582836884;-2.8717366911683970265;-424.62111803191902482;-424.62111803191902482;-0.057904934993159816459;24.587658236361114916;0.8810420122785266317;0.8810420122785266317;0.8810420122785266317;0.8810420122785266317;-1.1229280083167390014;0.8810420122785266317;0.44655306788579085531;15.812658303221910572;2.6137159390510102952;0.41110230471005293484;-0.0023550406645691827554;-424.62111803191902482;15.812658303221910572;6.0498763721673514127;0.40090078761452957457;1.0893691637572289199;-26.853240605686163889;-26.853240605686163889;3.360416400724292707;-424.62111803191902482;0.1652926338462934186;0.063326224067620909275;0.063240473601851296404;24.587658236361114916;24.587658236361114916;4.7055651495492352154;0.77224791613338628071;-0.03723945331902513145;1.6762267083308266535
data#2025-2-20_11-57-59_dataFiles#S0069_20250220_011814_08_e4c110f8-475f-4e9d-b2d0-35145a92fc85_R0003;207;44.682364347899842016;4.7249238374623399039;-7.5547718912105947808;11.544565541201919245;56.226929889101761262;0.83751405364092701422;250.85698735336634968;250.85698735336634968;-0.030115851947821830475;-7.5547718912105947808;1.5342116698322731949;1.5342116698322731949;1.5342116698322731949;1.5342116698322731949;-1.0621019572457259805;1.5342116698322731949;0.091679622363588578193;-4.7438343505823112878;1.2018662679398495197;0.4432085908265744334;0.0039863350451202032854;250.85698735336634968;-4.7438343505823112878;-3.9470567376134466642;0.32916669951082633272;0.85865010748352621484;-52.880638069196784556;-52.880638069196784556;-3.2207455410457521694;250.85698735336634968;-0.25335333806339993545;-0.21352687447611781724;-0.21079994074355670741;-7.5547718912105947808;-7.5547718912105947808;1.472899454528787011;0.65059607285481235728;-0.018910513119971307516;5.9210900517074218641
data#2025-2-20_11-57-59_dataFiles#S0070_20250220_011929_31_cf78ffec-8774-4fa3-bf4b-2aa02d649165_R0001;208;-7.2072127968732271341;-2.7506106690406784132;3.0487084720296486751;9.8835468947885196656;2.6763340979152925314;-0.67539661307321607886;-28.385118137312229436;-28.385118137312229436;-0.10740517116334008518;3.0487084720296486751;0.4531043997344328389;0.4531043997344328389;0.4531043997344328389;0.4531043997344328389;-1.2406582868137916442;0.4531043997344328389;0.57250522967429973153;2.6570051012091151499;3.6784198049399243757;0.32839441111507933213;-0.035229728309127600339;-28.385118137312229436;2.6570051012091151499;0.72232242161182824702;0.34820893663711499633;1.6211160521154797109;-10.683125193999476465;-10.683125193999476465;0.81891247462816563196;-28.385118137312229436;1.3844233130248779773;0.3631457999071588949;0.37636359807699770741;3.0487084720296486751;3.0487084720296486751;3.2445532135965464704;0.87213344028056816182;-0.093605567831563221692;1.1297562086519850055
data#2025-2-20_11-57-59_dataFiles#S0070_20250220_011929_31_cf78ffec-8774-4fa3-bf4b-2aa02d649165_R0002;209;-11.810122527186239338;-3.9380035090791110086;4.7325190883758878613;8.8519742973991899504;-2.9581482297870493881;-0.78086196841214294828;-60.294895406512658553;-60.294895406512658553;-0.078489548020091809422;4.7325190883758878613;0.58963893010209400547;0.58963893010209400547;0.58963893010209400547;0.58963893010209400547;-1.1703497727051350719;0.58963893010209400547;0.48551501478858871685;3.8737566662880111856;2.887382639899905179;0.38191151241198989519;-0.016585151914733840123;-60.294895406512658553;3.8737566662880111856;1.3416152790966076047;0.40352383052653839624;1.3649277893435691755;-15.564967188372635931;-15.564967188372635931;1.2575952310793794275;-60.294895406512658553;0.74537016354894358727;0.24674924008315901602;0.25814734536700778555;4.7325190883758878613;4.7325190883758878613;3.0802889280704497388;0.84607517224322226213;-0.064246842791099587067;1.1038771496280657125
data#2025-2-20_11-57-59_dataFiles#S0070_20250220_011929_31_cf78ffec-8774-4fa3-bf4b-2aa02d649165_R0003;210;-9.1901025839416288221;-4.2122758819625705229;4.2338438118673753507;12.029474663639895482;2.8393720796982666599;-0.80056527531872290204;-46.667819246067736572;-46.667819246067736572;-0.090722983851963950874;4.2338438118673753507;0.60967297462849279199;0.60967297462849279199;0.60967297462849279199;0.60967297462849279199;-1.1995497131034789096;0.60967297462849279199;0.68873205822202510085;4.1239085945853517501;5.4253324276696162087;0.46008845945894982776;-0.0214280421959991349;-46.667819246067736572;4.1239085945853517501;0.76012090495194317707;0.48696621844802795431;1.332188670571668121;-11.316404856145959812;-11.316404856145959812;0.87414528567574900642;-46.667819246067736572;1.3155801840014156312;0.24082320215281999287;0.24248840076450514647;4.2338438118673753507;4.2338438118673753507;4.7176466683080118258;1.0785194488023188697;-0.088367287377218411981;1.0743718546582634588
